"direction","distance","value"
135,9036.82466358449,3.76541614532471
135,9079.25107031739,3.84478902816772
135,9079.25107045568,3.89426231384277
135,9121.6774771885,3.96956324577332
135,9121.67747732688,3.5304012298584
135,9164.10388405961,3.84169507026672
135,9164.10388419807,2.99305582046509
135,9206.53029093068,3.38634037971497
135,9206.53029106926,2.4280366897583
135,9248.95669780179,2.98270869255066
135,9248.95669794111,1.91185057163239
135,9291.3831046729,2.70464444160461
135,9291.38310481231,1.63129329681396
135,9333.80951154401,2.46931219100952
135,9333.8095116835,1.76301002502441
135,9376.23591841508,2.59424042701721
135,9376.2359185547,2.31317377090454
135,9418.66232528619,2.82042837142944
135,9418.66232542588,2.70464444160461
135,9461.0887321573,2.72435617446899
135,9461.08873229708,2.63832545280457
135,9503.51513902837,2.02364158630371
135,9503.51513916827,1.86589646339417
135,9545.94154589948,1.61149263381958
135,9545.94154604012,1.63129329681396
135,9588.36795277059,1.71653497219086
135,9588.36795291132,1.65013599395752
135,9630.79435964166,1.88049626350403
135,9630.79435978251,1.90437257289886
135,9673.22076651278,2.02716398239136
135,9673.2207666537,1.85823357105255
135,9715.64717338388,1.72068619728088
135,9715.6471735249,1.79376649856567
135,9758.07358025495,2.17596864700317
135,9758.07358039609,2.26538872718811
135,9800.49998712607,2.36954522132874
135,9800.49998726728,2.29562997817993
135,9842.92639399718,2.03594326972961
135,9842.92639413913,1.74334132671356
135,9885.35280086828,1.07063269615173
135,9885.35280101033,0.549564719200134
135,9927.77920773935,0.25339549779892
135,9927.77920788152,0
135,9970.20561461047,0.182465612888336
135,9970.20561475271,0
135,10012.6320214816,0.3045434653759
135,10012.6320216239,0.460057377815247
135,10055.0584283526,0.813091456890106
135,10055.0584284951,0.997022926807404
135,10097.4848352238,1.38103342056274
135,10097.4848353663,1.42426729202271
135,10139.9112420949,1.47914552688599
135,10139.9112422381,1.47753691673279
135,10182.3376489659,1.11630439758301
135,10182.3376491093,1.02987480163574
135,10224.764055837,0.711716115474701
135,10224.7640559805,0.790851354598999
135,10267.1904627082,1.0005943775177
135,10267.1904628517,1.01358199119568
135,10309.6168695792,1.19352197647095
135,10309.6168697229,1.35407960414886
135,10352.0432764503,1.33640158176422
135,10352.0432765941,1.3775851726532
135,10394.4696833214,1.28375935554504
135,10394.4696834653,1.42676973342896
135,10436.8960901926,1.65229630470276
135,10436.8960903371,1.88176047801971
135,10479.3224970636,2.08442497253418
135,10479.3224972083,2.23739695549011
135,10521.7489039347,2.42656707763672
135,10521.7489040795,2.55824995040894
135,10564.1753108058,2.49443817138672
135,10564.1753109507,2.42106795310974
135,10606.6017176769,1.98761594295502
135,10606.6017178219,2.05162954330444
135,10649.028124548,1.69588708877563
