"direction","distance","value"
135,8896.21779831932,0.789399981498718
135,8933.49209840903,0.788600027561188
135,8938.58074021624,0.793099999427795
135,8975.98225634732,0.793099999427795
135,8980.94368211318,0.796599984169006
135,9018.47241428561,0.795099973678589
135,9023.30662400945,0.787299990653992
135,9060.96257222391,0.797800004482269
135,9065.66956590638,0.757200002670288
135,9103.4527301622,0.790000021457672
135,9108.03250780331,0.696699976921082
135,9145.94288810053,0.766499996185303
135,9150.39544969958,0.68970000743866
135,9188.43304603882,0.702899992465973
135,9192.75839159652,0.716799974441528
135,9230.92320397711,0.688399970531464
135,9235.12133349345,0.706900000572205
135,9273.4133619154,0.672100007534027
135,9277.48427539038,0.672999978065491
135,9315.90351985369,0.680899977684021
135,9319.84721728665,0.717599987983704
135,9358.39367779198,0.721000015735626
135,9362.21015918358,0.724699974060059
135,9400.88383573032,0.749300003051758
135,9404.57310108051,0.745700001716614
135,9443.37399366861,0.74779999256134
135,9446.93604297744,0.728100001811981
135,9485.8641516069,0.75330001115799
135,9489.29898487372,0.722400009632111
135,9528.35430954519,0.753899991512299
135,9531.66192677065,0.721499979496002
135,9570.84446748348,0.754700005054474
135,9574.02486866758,0.700999975204468
135,9613.33462542177,0.731100022792816
135,9616.38781056451,0.729399979114532
135,9655.8247833601,0.736000001430511
135,9658.75075246078,0.73360002040863
135,9698.31494129839,0.652899980545044
135,9701.11369435771,0.630800008773804
135,9740.80509923668,0.646700024604797
135,9743.47663625465,0.699199974536896
135,9783.29525717497,0.762700021266937
135,9785.83957815158,0.785399973392487
135,9825.78541511327,0.787500023841858
135,9828.20252004785,0.832400023937225
135,9868.27557305156,0.80510002374649
135,9870.56546194478,0.736999988555908
135,9910.76573098989,0.765900015830994
135,9912.92840384171,0.761900007724762
135,9953.25588892818,0.742999970912933
135,9955.29134573864,0.745100021362305
135,9995.74604686647,0.749800026416779
135,9997.65428763492,0.798200011253357
135,10038.2362048048,0.78219997882843
135,10040.0172295318,0.829299986362457
135,10080.7263627431,0.839399993419647
135,10082.3801714288,0.831300020217896
135,10123.2165206813,0.759899973869324
135,10124.7431133251,0.65149998664856
135,10165.7066786197,0.61870002746582
135,10167.106055222,0.589399993419647
135,10208.196836558,0.430400013923645
135,10209.4689971189,0.318199992179871
135,10250.6869944963,0.261999994516373
135,10251.8319390158,0.254799991846085
135,10293.1771524345,0.2432000041008
135,10294.1948809121,0.239199995994568
135,10335.6673103728,0.2432000041008
135,10336.557822809,0.259099990129471
135,10378.1574683111,0.275999993085861
135,10378.920764706,0.306699991226196
135,10420.6476262495,0.292800009250641
135,10421.2837066029,0.259900003671646
135,10463.1377841878,0.300000011920929
135,10463.6466484992,0.256300002336502
135,10505.627942126,0.273799985647202
135,10506.0095903961,0.273900002241135
135,10548.1181000643,0.335200011730194
135,10548.372532293,0.324699997901917
135,10590.6082580026,0.324299991130829
135,10590.73547419,0.333400011062622
135,10633.098415941,0.31700000166893
